"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","718615","18/12/2024 - 20:38","SANTANA","PRINCESA ISABEL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.048813515301486","-51.20961427688599","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","718641","18/12/2024 - 21:40","JARDIM ITU SABARÁ","MANOEL BANDEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03051669001146","-51.14185094833375","EXTERMÍNIO",""
"PORTO ALEGRE","718654","18/12/2024 - 22:09","TRISTEZA","GENERAL RONDON","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.106226871130872","-51.25705722298926","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","718657","18/12/2024 - 22:18","BELÉM NOVO","AVENIDA DO LAMI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.212665177013612","-51.164917945861816","EXTERMÍNIO",""
"PORTO ALEGRE","718660","18/12/2024 - 22:27","CRUZEIRO","AVENIDA NITEROI","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.068536864743887","-51.21148109436036","LIXO",""
"PORTO ALEGRE","718670","18/12/2024 - 23:23","JARDIM CARVALHO","ENGENHEIRO JOSÉ ÂNGELO BETTEGA CASSOL","SALVAMENTO/BUSCA/RESGATE","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049166415769193","-51.14530563354493","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","718685","19/12/2024 - 03:56","CENTRO","JOSÉ LOUREIRO DA SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03576924625445","-51.22500479221345","CONTAINER",""
"PORTO ALEGRE","718689","19/12/2024 - 05:02","LOMBA DO PINHEIRO","BARCELONA","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11592554238395","-51.10650479793549","",""
"PORTO ALEGRE","718714","19/12/2024 - 08:40","JARDIM DO SALSO","GRACILIANO RAMOS","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.050875179196066","-51.16674184799195","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","718715","19/12/2024 - 08:41","PRAIA DE BELAS","PRAIA DE BELAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0460274148296","-51.22735977172852","",""
"PORTO ALEGRE","718755","19/12/2024 - 09:59","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04469005876722","-51.23246669769288","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","718758","19/12/2024 - 10:05","COSTA E SILVA","PANTANAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01028408520105","-51.1126470565796","VISTORIA",""
"PORTO ALEGRE","718762","19/12/2024 - 10:08","BELEM NOVO","R. AMARANTE DE FREITAS GUIMARAES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210236022027487","-51.172932386398315","EXTERMÍNIO",""
"PORTO ALEGRE","718767","19/12/2024 - 10:16","RESTINGA","RUA EVANGELISTA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15709485421921","-51.13852500915528","DE ANIMAL",""
"PORTO ALEGRE","718786","19/12/2024 - 10:42","CENTRO","GENERAL VASCO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.035439518375576","-51.23772382736207","",""
"PORTO ALEGRE","718822","19/12/2024 - 12:29","PETRÓPOLIS","NILÓPOLIS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03675842330834","-51.18693351745606","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","718827","19/12/2024 - 12:53","VILA NOVA","RUA DR. ARTHUR MICKELBERG","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.123136283477272","-51.217060089111335","VISTORIA",""
"PORTO ALEGRE","718828","19/12/2024 - 13:07","CENTRO HISTÓRICO","JOÃO PESSOA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032662330172194","-51.22292876243592","CONTAINER | LIXO",""
"PORTO ALEGRE","718842","19/12/2024 - 13:39","HÍPICA","GERALDO TOLLENS LINCK","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15861622151182","-51.1719560623169","VISTORIA",""
"PORTO ALEGRE","718856","19/12/2024 - 14:24","PARTENON","RUA PAULINO AZURENHA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06419137949626","-51.19279146194459","DE ANIMAL",""
"PORTO ALEGRE","718859","19/12/2024 - 14:35","ANCHIETA","DAS INDUSTRIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.974881036650352","-51.17425203323365","VISTORIA",""
"PORTO ALEGRE","718879","19/12/2024 - 15:22","JARDIM FLORESTA","AVENIDA SERTORIO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997629642333138","-51.142666339874275","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA | APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","718902","19/12/2024 - 16:17","CAVALHADA","VICENTE MONTEGGIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.107210701041268","-51.222295761108406","",""
"PORTO ALEGRE","718928","19/12/2024 - 17:36","HIGIENÓPOLIS","LUZITANA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01656425192164","-51.18403673171998","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","718942","19/12/2024 - 18:35","MONT SERRAT","DOUTOR FREIRE ALEMÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02750714243229","-51.19154691696168","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","718958","19/12/2024 - 19:00","SANTA CECÍLIA","RAMIRO BARCELOS","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04201529247778","-51.20802640914917","CAPOTAMENTO | COLISÃO/CHOQUE | DESENCARCERAMENTO",""
"PORTO ALEGRE","718997","19/12/2024 - 21:56","TERESÓPOLIS","CINCO DE NOVEMBRO","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0756489352868","-51.214785575866706","",""
"PORTO ALEGRE","719000","19/12/2024 - 22:00","CAVALHADA","RUA GAURAMA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098114519708126","-51.22866868972779","DE ANIMAL",""
"PORTO ALEGRE","719018","20/12/2024 - 00:26","CORONEL APARÍCIO BORGES","RUA CHÁCARA DOS BOMBEIROS","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.081367931870993","-51.17126941680909","TRANSFORMADOR/REDE ELÉTRICA | VEGETAÇÃO",""
"PORTO ALEGRE","719040","20/12/2024 - 07:31","PETRÓPOLIS","PROTÁSIO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04116083802706","-51.19176149368287","",""
"PORTO ALEGRE","719104","20/12/2024 - 09:52","NAVEGANTES","ARABUTAN","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.004337998808165","-51.194872856140144","",""
"PORTO ALEGRE","719131","20/12/2024 - 10:57","JARDIM BOTÂNICO","FELIZARDO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.051432378286997","-51.18266344070435","",""
"PORTO ALEGRE","719136","20/12/2024 - 11:04","SANTANA","RAMIRO BARCELOS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042052442504122","-51.20791912078858","ELEVADORES",""
"PORTO ALEGRE","719145","20/12/2024 - 11:49","MONT SERRAT","ANITA GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02524063270461","-51.18298530578614","",""
"PORTO ALEGRE","719170","20/12/2024 - 13:14","GUARUJÁ","GUARUJÁ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15462724519548","-51.223475668692146","EXTERMÍNIO",""
"PORTO ALEGRE","719186","20/12/2024 - 14:00","NONOAI","NONOAI","ATENDIMENTO PRÉ-HOSPITALAR","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08738366233659","-51.21641635894776","",""
"PORTO ALEGRE","719186","20/12/2024 - 14:00","NONOAI","NONOAI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087290829769728","-51.216287612915046","",""
"PORTO ALEGRE","719199","20/12/2024 - 14:31","NONOAI","NONOAI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087290829769728","-51.216309070587165","",""
"PORTO ALEGRE","719239","20/12/2024 - 15:24","CENTRO","SARMENTO LEITE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037557188183268","-51.22399091720582","VISTORIA",""
"PORTO ALEGRE","719252","20/12/2024 - 15:50","NONOAI","DO SORRISO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0874022288395","-51.22407674789429","VISTORIA",""
"PORTO ALEGRE","719272","20/12/2024 - 16:40","SARANDI","SENHOR DO BOM FIM","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.99105092443833","-51.12062931060792","",""
"PORTO ALEGRE","719277","20/12/2024 - 17:03","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07464622000399","-51.16305112838746","COLISÃO/CHOQUE",""
"PORTO ALEGRE","719277","20/12/2024 - 17:03","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","SALVAMENTO/BUSCA/RESGATE","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.071378040400084","-51.16294380599699","COLISÃO/CHOQUE | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","719303","20/12/2024 - 18:30","PETRÓPOLIS","NILÓPOLIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036739847304418","-51.18695497512818","",""
"PORTO ALEGRE","719308","20/12/2024 - 18:49","PARTENON","CUBANOS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.058657109279263","-51.168415546417236","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","719308","20/12/2024 - 18:49","PARTENON","CUBANOS","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05860139357656","-51.16837262426703","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","719322","20/12/2024 - 18:57","JARDIM ITU SABARÁ","TEN ARY TARRAGO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0305259785971","-51.13370776176453","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","719346","20/12/2024 - 19:52","JARDIM ITU SABARÁ","WALTER KAUFMANN","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026522517523194","-51.13953351974488","VEGETAÇÃO",""
"PORTO ALEGRE","719349","20/12/2024 - 20:03","TERESÓPOLIS","PROFESSOR CARVALHO DE FREITAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.075908896849413","-51.2095069885254","EXTERMÍNIO",""
"PORTO ALEGRE","719354","20/12/2024 - 20:15","INDEPENDÊNCIA","INDEPENDENCIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.028677560932966","-51.20497834565303","",""
"PORTO ALEGRE","719357","20/12/2024 - 20:24","RESTINGA","ESTRADA DO BARRO VERMELHO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163319324389924","-51.14185094833375","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","719365","20/12/2024 - 20:38","SARANDI","ANTÔNIO CÂNDIDO DE MENEZES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.996635429037838","-51.13556385040284","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","719391","20/12/2024 - 21:29","NONOAI","COSTA LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08643676606577","-51.21070861816407","EXTERMÍNIO",""
"PORTO ALEGRE","719420","20/12/2024 - 23:38","MENINO DEUS","JOSÉ DE ALENCAR","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.059994276737736","-51.2254285812378","CONTAINER",""
"PORTO ALEGRE","719446","21/12/2024 - 03:42","FLORESTA","SÃO CARLOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021614051300258","-51.2107871906868","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","719484","21/12/2024 - 06:43","RUBEM BERTA","TREZE DE SETEMBRO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016480642846375","-51.092948913574226","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","719497","21/12/2024 - 08:25","SÃO GERALDO","SÃO PEDRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009958917813314","-51.20352566242219","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","719502","21/12/2024 - 08:47","HÍPICA","JOSÉ AFFONSO ELY","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161306386713445","-51.18139743804932","VISTORIA",""
"PORTO ALEGRE","719505","21/12/2024 - 09:16","SÃO GERALDO","SÃO PEDRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00993569153055","-51.20345056056977","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","719507","21/12/2024 - 09:19","PASSO DAS PEDRAS","MANOEL FERRADOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016155495772512","-51.12597227096558","VISTORIA",""
"PORTO ALEGRE","719513","21/12/2024 - 09:48","PROTÁSIO ALVES","GERMANO BASLER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023029806899988","-51.11402034759522","VISTORIA",""
"PORTO ALEGRE","719515","21/12/2024 - 09:55","CRISTAL","DIVISA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.084784311563865","-51.23450504435278","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719516","21/12/2024 - 09:58","CRISTAL","ICARAÍ","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09623019800527","-51.2467147935719","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719527","21/12/2024 - 10:36","VILA NOVA","GIOBATTA GIUSEPPE PETRACCO","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.105001705404295","-51.220042786596","",""
"PORTO ALEGRE","719535","21/12/2024 - 10:56","ALTO PETROPÓLIS","POA CIDADE JÓIA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02397730971014","-51.114428043365486","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719536","21/12/2024 - 10:57","PROTÁSIO ALVES","TENENTE ALBERTO MENDES JÚNIOR","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022713970617726","-51.11382722854615","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719540","21/12/2024 - 11:18","CENTRO","OTÁVIO ROCHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029578538377198","-51.22592210769654","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719541","21/12/2024 - 11:19","CENTRO HISTÓRICO","PRAÇA OTÁVIO ROCHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028073761767313","-51.22420549392701","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719552","21/12/2024 - 11:51","SÃO GERALDO","SÃO PEDRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00998214409065","-51.20347738265991","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","719560","21/12/2024 - 12:12","SÃO GERALDO","AVENIDA SÃO PEDRO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.008844050106344","-51.207082271575935","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719564","21/12/2024 - 12:26","SÃO GERALDO","SÃO PEDRO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009717364206733","-51.20472192764282","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719573","21/12/2024 - 13:04","RESTINGA","IGNES FAGUNDES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.146351848939375","-51.14635705947877","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","719575","21/12/2024 - 13:07","RESTINGA","IGNES FAGUNDES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.146704401359173","-51.141936779022224","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","719598","21/12/2024 - 14:01","AZENHA","IPIRANGA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04797769338861","-51.21916294097901","CONTAINER",""
"PORTO ALEGRE","719599","21/12/2024 - 14:01","HÍPICA","RUA GUATAMBU","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16488697549555","-51.19116067886353","DE ANIMAL",""
"PORTO ALEGRE","719616","21/12/2024 - 14:57","PASSO DAREIA","ARTHUR FABIÃO CARNEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019044622423127","-51.16551876068116","VISTORIA",""
"PORTO ALEGRE","719671","21/12/2024 - 17:07","MENINO DEUS","ERICO VERISSIMO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04483865477687","-51.21915221214295","CONTAINER",""
"PORTO ALEGRE","719681","21/12/2024 - 17:41","CHAPÉU DO SOL","ESTRADA CHAPEU DO SOL","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.177909574663264","-51.169145107269294","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719685","21/12/2024 - 17:45","CHAPÉU DO SOL","RUA DARCY PEREIRA POZZI","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.172641379973964","-51.15983247756959","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719686","21/12/2024 - 17:50","CAMAQUÃ","AV OTTO NIEMEYER","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.106913694310297","-51.24534129105001","LIXO",""
"PORTO ALEGRE","719687","21/12/2024 - 17:58","RESTINGA","R. NAPOLEÃO JAQUES DA ROSA","AÇÕES PREVENTIVAS","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.15377379042131","-51.13712933512765","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","719687","21/12/2024 - 17:58","RESTINGA","R. NAPOLEÃO JAQUES DA ROSA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163551227012068","-51.15459680557252","FESTAS E EVENTOS",""
"PORTO ALEGRE","719693","21/12/2024 - 18:14","IPANEMA","AVENIDA JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.144032373761238","-51.21612701085268","FESTAS E EVENTOS",""
"PORTO ALEGRE","719698","21/12/2024 - 18:26","CRISTAL","UPAMOROTI","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083503186733008","-51.23823901414318","",""
"PORTO ALEGRE","719704","21/12/2024 - 18:36","CENTRO","GENERAL SALUSTIANO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035588128259608","-51.240792274475105","DE ANIMAL",""
"PORTO ALEGRE","719705","21/12/2024 - 18:37","PARTENON","AV. BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076428817925446","-51.12483501434327","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719706","21/12/2024 - 18:38","NONOAI","ALCEBÍADES ANTÔNIO DOS SANTOS","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09391885601293","-51.22081498718794","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719707","21/12/2024 - 18:39","NONOAI","ALCEBÍADES ANTÔNIO DOS SANTOS","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.097427631205072","-51.22199560498505","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719708","21/12/2024 - 18:46","PARTENON","AV. BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.070765244707115","-51.14086389541627","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","719714","21/12/2024 - 18:52","MONT SERRAT","DOUTOR FREIRE ALEMÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02799016239698","-51.19152545928956","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","719735","21/12/2024 - 19:49","PARTENON","CRISTIAN FURIK","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.068536864743887","-51.15865230560303","VISTORIA",""
"PORTO ALEGRE","719752","21/12/2024 - 20:35","PETRÓPOLIS","ITAJAÍ","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03508656900782","-51.18420839309693","DE ANIMAL",""
"PORTO ALEGRE","719765","21/12/2024 - 20:50","LAMI","RUA LUIZ CORRÊA DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.22651577732703","-51.07604026794434","CORTE TOTAL",""
"PORTO ALEGRE","719768","21/12/2024 - 20:51","SARANDI","ADERBAL ROCHA DE FRAGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.983672578106354","-51.13710880279542","EXTERMÍNIO",""
"PORTO ALEGRE","719778","21/12/2024 - 21:11","PASSO DAS PEDRAS","MANOEL FERRADOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01578389781136","-51.125993728637695","EXTERMÍNIO",""
"PORTO ALEGRE","719798","21/12/2024 - 22:14","CENTRO","OTÁVIO ROCHA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028129494641718","-51.22477412223816","CONTAINER",""
"PORTO ALEGRE","719801","21/12/2024 - 22:39","VILA IPIRANGA","PAULO DE ARAGÃO BOZANO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04161825070119","-51.20858699083329","ELEVADORES",""
"PORTO ALEGRE","719810","21/12/2024 - 23:10","SÃO JOÃO","PORTUGAL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01249519517004","-51.18324279785156","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","719818","22/12/2024 - 00:00","ANCHIETA","AV DOS ESTADOS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97679554007324","-51.17852210998535","SUICÍDIO/TENTATIVA",""
